20111001,-1.25,81.25,-99999.00
20111001,-1.25,83.75,-99999.00
20111001,-1.25,86.25,-99999.00
20111001,-1.25,88.75,-99999.00
20111001,-1.25,91.25,-99999.00
20111001,-1.25,93.75,-99999.00
20111001,-1.25,96.25,-99999.00
20111001,-1.25,98.75,-99999.00
20111001,-1.25,101.25,-99999.00
20111001,-1.25,103.75,-99999.00
20111001,-1.25,106.25,-99999.00
20111001,-1.25,108.75,-99999.00
20111001,-1.25,111.25,-99999.00
20111001,-1.25,113.75,-99999.00
20111001,-1.25,116.25,-99999.00
20111001,-1.25,118.75,-99999.00
20111001,-1.25,121.25,-99999.00
20111001,-1.25,123.75,-99999.00
20111001,-1.25,126.25,-99999.00
20111001,-1.25,128.75,-99999.00
20111001,-1.25,131.25,-99999.00
20111001,-1.25,133.75,-99999.00
20111001,-1.25,136.25,-99999.00
20111001,-1.25,138.75,-99999.00
20111001,-1.25,141.25,-99999.00
20111001,-1.25,143.75,-99999.00
20111001,-1.25,146.25,-99999.00
20111001,-1.25,148.75,-99999.00
20111001,-1.25,151.25,-99999.00
20111001,-1.25,153.75,-99999.00
20111001,-1.25,156.25,-99999.00
20111001,-1.25,158.75,-99999.00
20111001,-1.25,161.25,-99999.00
20111001,-1.25,163.75,-99999.00
20111001,-1.25,166.25,-99999.00
20111001,-1.25,168.75,-99999.00
20111001,-1.25,171.25,-99999.00
20111001,-1.25,173.75,-99999.00
20111001,-1.25,176.25,-99999.00
20111001,-1.25,178.75,-99999.00
20111001,-1.25,-178.75,-99999.00
20111001,-1.25,-176.25,-99999.00
20111001,-1.25,-173.75,-99999.00
20111001,-1.25,-171.25,-99999.00
20111001,-1.25,-168.75,-99999.00
20111001,-1.25,-166.25,-99999.00
20111001,-1.25,-163.75,-99999.00
20111001,-1.25,-161.25,-99999.00
20111001,-1.25,-158.75,-99999.00
20111001,-1.25,-156.25,-99999.00
20111001,-1.25,-153.75,-99999.00
20111001,-1.25,-151.25,-99999.00
20111001,-1.25,-148.75,-99999.00
20111001,-1.25,-146.25,-99999.00
20111001,-1.25,-143.75,-99999.00
20111001,-1.25,-141.25,-99999.00
20111001,-1.25,-138.75,-99999.00
20111001,-1.25,-136.25,-99999.00
20111001,-1.25,-133.75,-99999.00
20111001,-1.25,-131.25,-99999.00
20111001,-1.25,-128.75,-99999.00
20111001,-1.25,-126.25,-99999.00
20111001,-1.25,-123.75,-99999.00
20111001,-1.25,-121.25,-99999.00
20111001,-1.25,-118.75,-99999.00
20111001,-1.25,-116.25,-99999.00
20111001,-1.25,-113.75,-99999.00
20111001,-1.25,-111.25,-99999.00
20111001,-1.25,-108.75,-99999.00
20111001,-1.25,-106.25,-99999.00
20111001,-1.25,-103.75,-99999.00
20111001,-1.25,-101.25,-99999.00
20111001,-1.25,-98.75,-99999.00
20111001,-1.25,-96.25,-99999.00
20111001,-1.25,-93.75,-99999.00
20111001,-1.25,-91.25,-99999.00
20111001,-1.25,-88.75,-99999.00
20111001,-1.25,-86.25,-99999.00
20111001,-1.25,-83.75,-99999.00
20111001,-1.25,-81.25,-99999.00
20111001,-1.25,-78.75,-99999.00
20111001,-1.25,-76.25,-99999.00
20111001,-1.25,-73.75,-99999.00
20111001,-1.25,-71.25,-99999.00
20111001,-1.25,-68.75,-99999.00
20111001,-1.25,-66.25,-99999.00
20111001,-1.25,-63.75,-99999.00
20111001,-1.25,-61.25,-99999.00
20111001,-1.25,-58.75,-99999.00
20111001,-1.25,-56.25,-99999.00
20111001,-1.25,-53.75,-99999.00
20111001,-1.25,-51.25,-99999.00
20111001,-1.25,-48.75,-99999.00
20111001,-1.25,-46.25,-99999.00
20111001,-1.25,-43.75,-99999.00
20111001,-1.25,-41.25,-99999.00
20111001,-1.25,-38.75,-99999.00
20111001,-1.25,-36.25,-99999.00
20111001,-1.25,-33.75,-99999.00
20111001,-1.25,-31.25,-99999.00
20111001,-1.25,-28.75,-99999.00
20111001,-1.25,-26.25,-99999.00
20111001,-1.25,-23.75,-99999.00
20111001,-1.25,-21.25,-99999.00
20111001,-1.25,-18.75,-99999.00
20111001,-1.25,-16.25,-99999.00
20111001,-1.25,-13.75,-99999.00
20111001,-1.25,-11.25,-99999.00
20111001,-1.25,-8.75,-99999.00
20111001,-1.25,-6.25,-99999.00
20111001,-1.25,-3.75,-99999.00
20111001,-1.25,-1.25,-99999.00
20111001,-3.75,1.25,-99999.00
20111001,-3.75,3.75,-99999.00
20111001,-3.75,6.25,-99999.00
20111001,-3.75,8.75,-99999.00
20111001,-3.75,11.25,-99999.00
20111001,-3.75,13.75,-99999.00
20111001,-3.75,16.25,-99999.00
20111001,-3.75,18.75,-99999.00
20111001,-3.75,21.25,-99999.00
20111001,-3.75,23.75,-99999.00
20111001,-3.75,26.25,-99999.00
20111001,-3.75,28.75,-99999.00
20111001,-3.75,31.25,-99999.00
20111001,-3.75,33.75,-99999.00
20111001,-3.75,36.25,-99999.00
20111001,-3.75,38.75,-99999.00
20111001,-3.75,41.25,-99999.00
20111001,-3.75,43.75,-99999.00
20111001,-3.75,46.25,-99999.00
20111001,-3.75,48.75,-99999.00
20111001,-3.75,51.25,-99999.00
20111001,-3.75,53.75,-99999.00
20111001,-3.75,56.25,-99999.00
20111001,-3.75,58.75,-99999.00
20111001,-3.75,61.25,-99999.00
20111001,-3.75,63.75,-99999.00
20111001,-3.75,66.25,-99999.00
20111001,-3.75,68.75,-99999.00
20111001,-3.75,71.25,-99999.00
20111001,-3.75,73.75,-99999.00
20111001,-3.75,76.25,-99999.00
20111001,-3.75,78.75,-99999.00
20111001,-3.75,81.25,-99999.00
20111001,-3.75,83.75,-99999.00
20111001,-3.75,86.25,-99999.00
20111001,-3.75,88.75,-99999.00
20111001,-3.75,91.25,-99999.00
20111001,-3.75,93.75,-99999.00
20111001,-3.75,96.25,-99999.00
20111001,-3.75,98.75,-99999.00
20111001,-3.75,101.25,-99999.00
20111001,-3.75,103.75,-99999.00
20111001,-3.75,106.25,-99999.00
20111001,-3.75,108.75,-99999.00
20111001,-3.75,111.25,-99999.00
20111001,-3.75,113.75,-99999.00
20111001,-3.75,116.25,-99999.00
20111001,-3.75,118.75,-99999.00
20111001,-3.75,121.25,-99999.00
20111001,-3.75,123.75,-99999.00
20111001,-3.75,126.25,-99999.00
20111001,-3.75,128.75,-99999.00
20111001,-3.75,131.25,-99999.00
20111001,-3.75,133.75,-99999.00
20111001,-3.75,136.25,-99999.00
20111001,-3.75,138.75,-99999.00
20111001,-3.75,141.25,-99999.00
20111001,-3.75,143.75,-99999.00
20111001,-3.75,146.25,-99999.00
20111001,-3.75,148.75,-99999.00
20111001,-3.75,151.25,-99999.00
20111001,-3.75,153.75,-99999.00
20111001,-3.75,156.25,-99999.00
20111001,-3.75,158.75,-99999.00
20111001,-3.75,161.25,-99999.00
20111001,-3.75,163.75,-99999.00
20111001,-3.75,166.25,-99999.00
20111001,-3.75,168.75,-99999.00
20111001,-3.75,171.25,-99999.00
20111001,-3.75,173.75,-99999.00
20111001,-3.75,176.25,-99999.00
20111001,-3.75,178.75,-99999.00
20111001,-3.75,-178.75,-99999.00
20111001,-3.75,-176.25,-99999.00
20111001,-3.75,-173.75,-99999.00
20111001,-3.75,-171.25,-99999.00
20111001,-3.75,-168.75,-99999.00
20111001,-3.75,-166.25,-99999.00
20111001,-3.75,-163.75,-99999.00
20111001,-3.75,-161.25,-99999.00
20111001,-3.75,-158.75,-99999.00
20111001,-3.75,-156.25,-99999.00
20111001,-3.75,-153.75,-99999.00
20111001,-3.75,-151.25,-99999.00
20111001,-3.75,-148.75,-99999.00
20111001,-3.75,-146.25,-99999.00
20111001,-3.75,-143.75,-99999.00
20111001,-3.75,-141.25,-99999.00
20111001,-3.75,-138.75,-99999.00
20111001,-3.75,-136.25,-99999.00
20111001,-3.75,-133.75,-99999.00
20111001,-3.75,-131.25,-99999.00
20111001,-3.75,-128.75,-99999.00
20111001,-3.75,-126.25,-99999.00
20111001,-3.75,-123.75,-99999.00
20111001,-3.75,-121.25,-99999.00
20111001,-3.75,-118.75,-99999.00
20111001,-3.75,-116.25,-99999.00
20111001,-3.75,-113.75,-99999.00
20111001,-3.75,-111.25,-99999.00
20111001,-3.75,-108.75,-99999.00
20111001,-3.75,-106.25,-99999.00
20111001,-3.75,-103.75,-99999.00
20111001,-3.75,-101.25,-99999.00
20111001,-3.75,-98.75,-99999.00
20111001,-3.75,-96.25,-99999.00
20111001,-3.75,-93.75,-99999.00
20111001,-3.75,-91.25,-99999.00
20111001,-3.75,-88.75,-99999.00
20111001,-3.75,-86.25,-99999.00
20111001,-3.75,-83.75,-99999.00
20111001,-3.75,-81.25,-99999.00
20111001,-3.75,-78.75,-99999.00
20111001,-3.75,-76.25,-99999.00
20111001,-3.75,-73.75,-99999.00
20111001,-3.75,-71.25,-99999.00
20111001,-3.75,-68.75,-99999.00
20111001,-3.75,-66.25,-99999.00
20111001,-3.75,-63.75,-99999.00
20111001,-3.75,-61.25,-99999.00
20111001,-3.75,-58.75,-99999.00
20111001,-3.75,-56.25,-99999.00
20111001,-3.75,-53.75,-99999.00
20111001,-3.75,-51.25,-99999.00
20111001,-3.75,-48.75,-99999.00
20111001,-3.75,-46.25,-99999.00
20111001,-3.75,-43.75,-99999.00
20111001,-3.75,-41.25,-99999.00
20111001,-3.75,-38.75,-99999.00
20111001,-3.75,-36.25,-99999.00
20111001,-3.75,-33.75,-99999.00
20111001,-3.75,-31.25,-99999.00
20111001,-3.75,-28.75,-99999.00
20111001,-3.75,-26.25,-99999.00
20111001,-3.75,-23.75,-99999.00
20111001,-3.75,-21.25,-99999.00
20111001,-3.75,-18.75,-99999.00
20111001,-3.75,-16.25,-99999.00
20111001,-3.75,-13.75,-99999.00
20111001,-3.75,-11.25,-99999.00
20111001,-3.75,-8.75,-99999.00
20111001,-3.75,-6.25,-99999.00
20111001,-3.75,-3.75,-99999.00
20111001,-3.75,-1.25,-99999.00
20111001,-6.25,1.25,-99999.00
20111001,-6.25,3.75,-99999.00
20111001,-6.25,6.25,-99999.00
20111001,-6.25,8.75,-99999.00
20111001,-6.25,11.25,-99999.00
20111001,-6.25,13.75,-99999.00
20111001,-6.25,16.25,-99999.00
20111001,-6.25,18.75,-99999.00
20111001,-6.25,21.25,-99999.00
20111001,-6.25,23.75,-99999.00
20111001,-6.25,26.25,-99999.00
20111001,-6.25,28.75,-99999.00
20111001,-6.25,31.25,-99999.00
20111001,-6.25,33.75,-99999.00
20111001,-6.25,36.25,-99999.00
20111001,-6.25,38.75,-99999.00
20111001,-6.25,41.25,-99999.00
20111001,-6.25,43.75,-99999.00
20111001,-6.25,46.25,-99999.00
20111001,-6.25,48.75,-99999.00
20111001,-6.25,51.25,-99999.00
20111001,-6.25,53.75,-99999.00
20111001,-6.25,56.25,-99999.00
20111001,-6.25,58.75,-99999.00
20111001,-6.25,61.25,-99999.00
20111001,-6.25,63.75,-99999.00
20111001,-6.25,66.25,-99999.00
20111001,-6.25,68.75,-99999.00
20111001,-6.25,71.25,-99999.00
20111001,-6.25,73.75,-99999.00
20111001,-6.25,76.25,-99999.00
20111001,-6.25,78.75,-99999.00
20111001,-6.25,81.25,-99999.00
20111001,-6.25,83.75,-99999.00
20111001,-6.25,86.25,-99999.00
20111001,-6.25,88.75,-99999.00
20111001,-6.25,91.25,-99999.00
20111001,-6.25,93.75,-99999.00
20111001,-6.25,96.25,-99999.00
20111001,-6.25,98.75,-99999.00
20111001,-6.25,101.25,-99999.00
20111001,-6.25,103.75,-99999.00
20111001,-6.25,106.25,-99999.00
20111001,-6.25,108.75,-99999.00
20111001,-6.25,111.25,-99999.00
20111001,-6.25,113.75,-99999.00
20111001,-6.25,116.25,-99999.00
20111001,-6.25,118.75,-99999.00
20111001,-6.25,121.25,-99999.00
20111001,-6.25,123.75,-99999.00
20111001,-6.25,126.25,-99999.00
20111001,-6.25,128.75,-99999.00
20111001,-6.25,131.25,-99999.00
20111001,-6.25,133.75,-99999.00
20111001,-6.25,136.25,-99999.00
20111001,-6.25,138.75,-99999.00
20111001,-6.25,141.25,-99999.00
20111001,-6.25,143.75,-99999.00
20111001,-6.25,146.25,-99999.00
20111001,-6.25,148.75,-99999.00
20111001,-6.25,151.25,-99999.00
20111001,-6.25,153.75,-99999.00
20111001,-6.25,156.25,-99999.00
20111001,-6.25,158.75,-99999.00
20111001,-6.25,161.25,-99999.00
20111001,-6.25,163.75,-99999.00
20111001,-6.25,166.25,-99999.00
20111001,-6.25,168.75,-99999.00
20111001,-6.25,171.25,-99999.00
20111001,-6.25,173.75,-99999.00
20111001,-6.25,176.25,-99999.00
20111001,-6.25,178.75,-99999.00
20111001,-6.25,-178.75,-99999.00
20111001,-6.25,-176.25,-99999.00
20111001,-6.25,-173.75,-99999.00
20111001,-6.25,-171.25,-99999.00
20111001,-6.25,-168.75,-99999.00
20111001,-6.25,-166.25,-99999.00
20111001,-6.25,-163.75,-99999.00
20111001,-6.25,-161.25,-99999.00
20111001,-6.25,-158.75,-99999.00
20111001,-6.25,-156.25,-99999.00
20111001,-6.25,-153.75,-99999.00
20111001,-6.25,-151.25,-99999.00
20111001,-6.25,-148.75,-99999.00
20111001,-6.25,-146.25,-99999.00
20111001,-6.25,-143.75,-99999.00
20111001,-6.25,-141.25,-99999.00
20111001,-6.25,-138.75,-99999.00
20111001,-6.25,-136.25,-99999.00
20111001,-6.25,-133.75,-99999.00
20111001,-6.25,-131.25,-99999.00
20111001,-6.25,-128.75,-99999.00
20111001,-6.25,-126.25,-99999.00
20111001,-6.25,-123.75,-99999.00
20111001,-6.25,-121.25,-99999.00
20111001,-6.25,-118.75,-99999.00
20111001,-6.25,-116.25,-99999.00
20111001,-6.25,-113.75,-99999.00
20111001,-6.25,-111.25,-99999.00
20111001,-6.25,-108.75,-99999.00
20111001,-6.25,-106.25,-99999.00
20111001,-6.25,-103.75,-99999.00
20111001,-6.25,-101.25,-99999.00
20111001,-6.25,-98.75,-99999.00
20111001,-6.25,-96.25,-99999.00
20111001,-6.25,-93.75,-99999.00
20111001,-6.25,-91.25,-99999.00
20111001,-6.25,-88.75,-99999.00
20111001,-6.25,-86.25,-99999.00
20111001,-6.25,-83.75,-99999.00
20111001,-6.25,-81.25,-99999.00
20111001,-6.25,-78.75,-99999.00
20111001,-6.25,-76.25,-99999.00
20111001,-6.25,-73.75,-99999.00
20111001,-6.25,-71.25,-99999.00
20111001,-6.25,-68.75,-99999.00
20111001,-6.25,-66.25,-99999.00
20111001,-6.25,-63.75,-99999.00
20111001,-6.25,-61.25,-99999.00
20111001,-6.25,-58.75,-99999.00
20111001,-6.25,-56.25,-99999.00
20111001,-6.25,-53.75,-99999.00
20111001,-6.25,-51.25,-99999.00
20111001,-6.25,-48.75,-99999.00
20111001,-6.25,-46.25,-99999.00
20111001,-6.25,-43.75,-99999.00
20111001,-6.25,-41.25,-99999.00
20111001,-6.25,-38.75,-99999.00
20111001,-6.25,-36.25,-99999.00
20111001,-6.25,-33.75,-99999.00
20111001,-6.25,-31.25,-99999.00
20111001,-6.25,-28.75,-99999.00
20111001,-6.25,-26.25,-99999.00
20111001,-6.25,-23.75,-99999.00
20111001,-6.25,-21.25,-99999.00
20111001,-6.25,-18.75,-99999.00
20111001,-6.25,-16.25,-99999.00
20111001,-6.25,-13.75,-99999.00
20111001,-6.25,-11.25,-99999.00
20111001,-6.25,-8.75,-99999.00
20111001,-6.25,-6.25,-99999.00
20111001,-6.25,-3.75,-99999.00
20111001,-6.25,-1.25,-99999.00
20111001,-8.75,1.25,-99999.00
20111001,-8.75,3.75,-99999.00
20111001,-8.75,6.25,-99999.00
20111001,-8.75,8.75,-99999.00
20111001,-8.75,11.25,-99999.00
20111001,-8.75,13.75,-99999.00
20111001,-8.75,16.25,-99999.00
20111001,-8.75,18.75,-99999.00
20111001,-8.75,21.25,-99999.00
20111001,-8.75,23.75,-99999.00
20111001,-8.75,26.25,-99999.00
20111001,-8.75,28.75,-99999.00
20111001,-8.75,31.25,-99999.00
20111001,-8.75,33.75,-99999.00
20111001,-8.75,36.25,-99999.00
20111001,-8.75,38.75,-99999.00
20111001,-8.75,41.25,-99999.00
20111001,-8.75,43.75,-99999.00
20111001,-8.75,46.25,-99999.00
20111001,-8.75,48.75,-99999.00
20111001,-8.75,51.25,-99999.00
20111001,-8.75,53.75,-99999.00
20111001,-8.75,56.25,-99999.00
20111001,-8.75,58.75,-99999.00
20111001,-8.75,61.25,-99999.00
20111001,-8.75,63.75,-99999.00
20111001,-8.75,66.25,-99999.00
20111001,-8.75,68.75,-99999.00
20111001,-8.75,71.25,-99999.00
20111001,-8.75,73.75,-99999.00
20111001,-8.75,76.25,-99999.00
20111001,-8.75,78.75,-99999.00
20111001,-8.75,81.25,-99999.00
20111001,-8.75,83.75,-99999.00
20111001,-8.75,86.25,-99999.00
20111001,-8.75,88.75,-99999.00
20111001,-8.75,91.25,-99999.00
20111001,-8.75,93.75,-99999.00
20111001,-8.75,96.25,-99999.00
20111001,-8.75,98.75,-99999.00
20111001,-8.75,101.25,-99999.00
20111001,-8.75,103.75,-99999.00
20111001,-8.75,106.25,-99999.00
20111001,-8.75,108.75,-99999.00
20111001,-8.75,111.25,-99999.00
20111001,-8.75,113.75,-99999.00
20111001,-8.75,116.25,-99999.00
20111001,-8.75,118.75,-99999.00
20111001,-8.75,121.25,-99999.00
20111001,-8.75,123.75,-99999.00
20111001,-8.75,126.25,-99999.00
20111001,-8.75,128.75,-99999.00
20111001,-8.75,131.25,-99999.00
20111001,-8.75,133.75,-99999.00
20111001,-8.75,136.25,-99999.00
20111001,-8.75,138.75,-99999.00
20111001,-8.75,141.25,-99999.00
20111001,-8.75,143.75,-99999.00
20111001,-8.75,146.25,-99999.00
20111001,-8.75,148.75,-99999.00
20111001,-8.75,151.25,-99999.00
20111001,-8.75,153.75,-99999.00
20111001,-8.75,156.25,-99999.00
20111001,-8.75,158.75,-99999.00
20111001,-8.75,161.25,-99999.00
20111001,-8.75,163.75,-99999.00
20111001,-8.75,166.25,-99999.00
20111001,-8.75,168.75,-99999.00
20111001,-8.75,171.25,-99999.00
20111001,-8.75,173.75,-99999.00
20111001,-8.75,176.25,-99999.00
20111001,-8.75,178.75,-99999.00
20111001,-8.75,-178.75,-99999.00
20111001,-8.75,-176.25,-99999.00
20111001,-8.75,-173.75,-99999.00
20111001,-8.75,-171.25,-99999.00
20111001,-8.75,-168.75,-99999.00
20111001,-8.75,-166.25,-99999.00
20111001,-8.75,-163.75,-99999.00
20111001,-8.75,-161.25,-99999.00
20111001,-8.75,-158.75,-99999.00
20111001,-8.75,-156.25,-99999.00
20111001,-8.75,-153.75,-99999.00
20111001,-8.75,-151.25,-99999.00
20111001,-8.75,-148.75,-99999.00
20111001,-8.75,-146.25,-99999.00
20111001,-8.75,-143.75,-99999.00
20111001,-8.75,-141.25,-99999.00
20111001,-8.75,-138.75,-99999.00
20111001,-8.75,-136.25,-99999.00
20111001,-8.75,-133.75,-99999.00
20111001,-8.75,-131.25,-99999.00
20111001,-8.75,-128.75,-99999.00
20111001,-8.75,-126.25,-99999.00
20111001,-8.75,-123.75,-99999.00
20111001,-8.75,-121.25,-99999.00
20111001,-8.75,-118.75,-99999.00
20111001,-8.75,-116.25,-99999.00
20111001,-8.75,-113.75,-99999.00
20111001,-8.75,-111.25,-99999.00
20111001,-8.75,-108.75,-99999.00
20111001,-8.75,-106.25,-99999.00
20111001,-8.75,-103.75,-99999.00
20111001,-8.75,-101.25,-99999.00
20111001,-8.75,-98.75,-99999.00
20111001,-8.75,-96.25,-99999.00
20111001,-8.75,-93.75,-99999.00
20111001,-8.75,-91.25,-99999.00
20111001,-8.75,-88.75,-99999.00
20111001,-8.75,-86.25,-99999.00
20111001,-8.75,-83.75,-99999.00
20111001,-8.75,-81.25,-99999.00
20111001,-8.75,-78.75,-99999.00
20111001,-8.75,-76.25,-99999.00
20111001,-8.75,-73.75,-99999.00
20111001,-8.75,-71.25,-99999.00
20111001,-8.75,-68.75,-99999.00
20111001,-8.75,-66.25,-99999.00
20111001,-8.75,-63.75,-99999.00
20111001,-8.75,-61.25,-99999.00
20111001,-8.75,-58.75,-99999.00
20111001,-8.75,-56.25,-99999.00
20111001,-8.75,-53.75,-99999.00
20111001,-8.75,-51.25,-99999.00
20111001,-8.75,-48.75,-99999.00
20111001,-8.75,-46.25,-99999.00
20111001,-8.75,-43.75,-99999.00
20111001,-8.75,-41.25,-99999.00
20111001,-8.75,-38.75,-99999.00
20111001,-8.75,-36.25,-99999.00
20111001,-8.75,-33.75,-99999.00
20111001,-8.75,-31.25,-99999.00
20111001,-8.75,-28.75,-99999.00
20111001,-8.75,-26.25,-99999.00
20111001,-8.75,-23.75,-99999.00
20111001,-8.75,-21.25,-99999.00
20111001,-8.75,-18.75,-99999.00
20111001,-8.75,-16.25,-99999.00
20111001,-8.75,-13.75,-99999.00
20111001,-8.75,-11.25,-99999.00
20111001,-8.75,-8.75,-99999.00
20111001,-8.75,-6.25,-99999.00
20111001,-8.75,-3.75,-99999.00
20111001,-8.75,-1.25,-99999.00
20111001,-11.25,1.25,-99999.00
20111001,-11.25,3.75,-99999.00
20111001,-11.25,6.25,-99999.00
20111001,-11.25,8.75,-99999.00
20111001,-11.25,11.25,-99999.00
20111001,-11.25,13.75,-99999.00
20111001,-11.25,16.25,-99999.00
20111001,-11.25,18.75,-99999.00
20111001,-11.25,21.25,-99999.00
20111001,-11.25,23.75,-99999.00
20111001,-11.25,26.25,-99999.00
20111001,-11.25,28.75,-99999.00
20111001,-11.25,31.25,-99999.00
20111001,-11.25,33.75,-99999.00
20111001,-11.25,36.25,-99999.00
20111001,-11.25,38.75,-99999.00
20111001,-11.25,41.25,-99999.00
20111001,-11.25,43.75,-99999.00
20111001,-11.25,46.25,-99999.00
20111001,-11.25,48.75,-99999.00
20111001,-11.25,51.25,-99999.00
20111001,-11.25,53.75,-99999.00
20111001,-11.25,56.25,-99999.00
20111001,-11.25,58.75,-99999.00
20111001,-11.25,61.25,-99999.00
20111001,-11.25,63.75,-99999.00
20111001,-11.25,66.25,-99999.00
20111001,-11.25,68.75,-99999.00
20111001,-11.25,71.25,-99999.00
20111001,-11.25,73.75,-99999.00
20111001,-11.25,76.25,-99999.00
20111001,-11.25,78.75,-99999.00
20111001,-11.25,81.25,-99999.00
20111001,-11.25,83.75,-99999.00
20111001,-11.25,86.25,-99999.00
20111001,-11.25,88.75,-99999.00
20111001,-11.25,91.25,-99999.00
20111001,-11.25,93.75,-99999.00
20111001,-11.25,96.25,-99999.00
20111001,-11.25,98.75,-99999.00
20111001,-11.25,101.25,-99999.00
20111001,-11.25,103.75,-99999.00
20111001,-11.25,106.25,-99999.00
20111001,-11.25,108.75,-99999.00
20111001,-11.25,111.25,-99999.00
20111001,-11.25,113.75,-99999.00
20111001,-11.25,116.25,-99999.00
20111001,-11.25,118.75,-99999.00
20111001,-11.25,121.25,-99999.00
20111001,-11.25,123.75,-99999.00
20111001,-11.25,126.25,-99999.00
20111001,-11.25,128.75,-99999.00
20111001,-11.25,131.25,-99999.00
20111001,-11.25,133.75,-99999.00
20111001,-11.25,136.25,-99999.00
20111001,-11.25,138.75,-99999.00
20111001,-11.25,141.25,-99999.00
20111001,-11.25,143.75,-99999.00
20111001,-11.25,146.25,-99999.00
20111001,-11.25,148.75,-99999.00
20111001,-11.25,151.25,-99999.00
20111001,-11.25,153.75,-99999.00
20111001,-11.25,156.25,-99999.00
20111001,-11.25,158.75,-99999.00
20111001,-11.25,161.25,-99999.00
20111001,-11.25,163.75,-99999.00
20111001,-11.25,166.25,-99999.00
20111001,-11.25,168.75,-99999.00
20111001,-11.25,171.25,-99999.00
20111001,-11.25,173.75,-99999.00
20111001,-11.25,176.25,-99999.00
20111001,-11.25,178.75,-99999.00
20111001,-11.25,-178.75,-99999.00
20111001,-11.25,-176.25,-99999.00
20111001,-11.25,-173.75,-99999.00
20111001,-11.25,-171.25,-99999.00
20111001,-11.25,-168.75,-99999.00
20111001,-11.25,-166.25,-99999.00
20111001,-11.25,-163.75,-99999.00
20111001,-11.25,-161.25,-99999.00
20111001,-11.25,-158.75,-99999.00
20111001,-11.25,-156.25,-99999.00
20111001,-11.25,-153.75,-99999.00
20111001,-11.25,-151.25,-99999.00
20111001,-11.25,-148.75,-99999.00
20111001,-11.25,-146.25,-99999.00
20111001,-11.25,-143.75,-99999.00
20111001,-11.25,-141.25,-99999.00
20111001,-11.25,-138.75,-99999.00
20111001,-11.25,-136.25,-99999.00
20111001,-11.25,-133.75,-99999.00
20111001,-11.25,-131.25,-99999.00
20111001,-11.25,-128.75,-99999.00
20111001,-11.25,-126.25,-99999.00
20111001,-11.25,-123.75,-99999.00
20111001,-11.25,-121.25,-99999.00
20111001,-11.25,-118.75,-99999.00
20111001,-11.25,-116.25,-99999.00
20111001,-11.25,-113.75,-99999.00
20111001,-11.25,-111.25,-99999.00
20111001,-11.25,-108.75,-99999.00
20111001,-11.25,-106.25,-99999.00
20111001,-11.25,-103.75,-99999.00
20111001,-11.25,-101.25,-99999.00
20111001,-11.25,-98.75,-99999.00
20111001,-11.25,-96.25,-99999.00
20111001,-11.25,-93.75,-99999.00
20111001,-11.25,-91.25,-99999.00
20111001,-11.25,-88.75,-99999.00
20111001,-11.25,-86.25,-99999.00
20111001,-11.25,-83.75,-99999.00
20111001,-11.25,-81.25,-99999.00
20111001,-11.25,-78.75,-99999.00
20111001,-11.25,-76.25,-99999.00
20111001,-11.25,-73.75,-99999.00
20111001,-11.25,-71.25,-99999.00
20111001,-11.25,-68.75,-99999.00
20111001,-11.25,-66.25,-99999.00
20111001,-11.25,-63.75,-99999.00
20111001,-11.25,-61.25,-99999.00
20111001,-11.25,-58.75,-99999.00
20111001,-11.25,-56.25,-99999.00
20111001,-11.25,-53.75,-99999.00
20111001,-11.25,-51.25,-99999.00
20111001,-11.25,-48.75,-99999.00
20111001,-11.25,-46.25,-99999.00
20111001,-11.25,-43.75,-99999.00
20111001,-11.25,-41.25,-99999.00
20111001,-11.25,-38.75,-99999.00
20111001,-11.25,-36.25,-99999.00
20111001,-11.25,-33.75,-99999.00
20111001,-11.25,-31.25,-99999.00
20111001,-11.25,-28.75,-99999.00
20111001,-11.25,-26.25,-99999.00
20111001,-11.25,-23.75,-99999.00
20111001,-11.25,-21.25,-99999.00
20111001,-11.25,-18.75,-99999.00
20111001,-11.25,-16.25,-99999.00
20111001,-11.25,-13.75,-99999.00
20111001,-11.25,-11.25,-99999.00
20111001,-11.25,-8.75,-99999.00
20111001,-11.25,-6.25,-99999.00
20111001,-11.25,-3.75,-99999.00
20111001,-11.25,-1.25,-99999.00
20111001,-13.75,1.25,-99999.00
20111001,-13.75,3.75,-99999.00
20111001,-13.75,6.25,-99999.00
20111001,-13.75,8.75,-99999.00
20111001,-13.75,11.25,-99999.00
20111001,-13.75,13.75,-99999.00
20111001,-13.75,16.25,-99999.00
20111001,-13.75,18.75,-99999.00
20111001,-13.75,21.25,-99999.00
20111001,-13.75,23.75,-99999.00
20111001,-13.75,26.25,-99999.00
20111001,-13.75,28.75,-99999.00
20111001,-13.75,31.25,-99999.00
20111001,-13.75,33.75,-99999.00
20111001,-13.75,36.25,-99999.00
20111001,-13.75,38.75,-99999.00
20111001,-13.75,41.25,-99999.00
20111001,-13.75,43.75,-99999.00
20111001,-13.75,46.25,-99999.00
20111001,-13.75,48.75,-99999.00
20111001,-13.75,51.25,-99999.00
20111001,-13.75,53.75,-99999.00
20111001,-13.75,56.25,-99999.00
20111001,-13.75,58.75,-99999.00
20111001,-13.75,61.25,-99999.00
20111001,-13.75,63.75,-99999.00
20111001,-13.75,66.25,-99999.00
20111001,-13.75,68.75,-99999.00
20111001,-13.75,71.25,-99999.00
